village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Andatsakala,ASV_4594,3772,Rattus rattus,agroforest,2,0.030245746691871456,529
Andatsakala,ASV_4594,3816,Rattus rattus,village,2,0.06591337099811675,531
Andatsakala,ASV_4594,3978,Rattus rattus,flooded_rice,3,0.0403659849300323,1858
Andatsakala,ASV_4596,3792,Rattus rattus,village,2,0.15667311411992263,1034
Andatsakala,ASV_4596,3801,Rattus rattus,village,2,0.1284153005464481,366
Andatsakala,ASV_4596,3872,Rattus rattus,agriculture,3,0.04794520547945205,584
Andatsakala,ASV_4596,3961,Rattus rattus,village,3,0.039503386004514675,886
Andatsakala,ASV_4647,3637,Rattus rattus,village,1,0.026675341574495772,1537
Andatsakala,ASV_4647,3657,Rattus rattus,flooded_rice,1,0.06751054852320675,711
Andatsakala,ASV_4647,4037,Rattus rattus,village,3,0.05603201829616924,1749
Andatsakala,ASV_4657,3548,Rattus rattus,secondary_forest,1,0.018844221105527637,1592
Andatsakala,ASV_4657,3726,Rattus rattus,secondary_forest,2,0.0214168039538715,607
Andatsakala,ASV_4657,3885,Rattus rattus,agriculture,3,0.0397196261682243,856
Andatsakala,ASV_4689,3960,Rattus rattus,village,3,0.06283662477558348,557
Andatsakala,ASV_4689,3970,Rattus rattus,village,3,0.2574055158324821,979
Andatsakala,ASV_4740,3802,Rattus rattus,village,2,0.11949685534591195,318
Andatsakala,ASV_4740,4019,Rattus rattus,village,3,0.07796610169491526,295
Andatsakala,ASV_4740,4025,Rattus rattus,village,3,0.04023184452778725,5866
Andatsakala,ASV_4755,3613,Rattus rattus,agroforest,1,0.020930232558139535,1720
Andatsakala,ASV_4755,3621,Rattus rattus,agroforest,1,0.022509225092250923,2710
Andatsakala,ASV_4755,3868,Rattus rattus,agriculture,3,0.06967213114754098,732
Andatsakala,ASV_4755,3945,Rattus rattus,flooded_rice,3,0.026500389711613406,1283
Andatsakala,ASV_4787,3959,Rattus rattus,village,3,0.07258064516129033,496
Andatsakala,ASV_4787,3987,Rattus rattus,village,3,0.09856262833675565,487
Andatsakala,ASV_4808,3543,Rattus rattus,agriculture,1,0.05555555555555555,756
Andatsakala,ASV_4808,3844,Rattus rattus,brushy_regrowth,3,0.09316770186335403,322
Andatsakala,ASV_4808,3990,Rattus rattus,flooded_rice,3,0.11784511784511785,297
Andatsakala,ASV_4823,3959,Rattus rattus,village,3,0.08064516129032258,496
Andatsakala,ASV_4823,3961,Rattus rattus,village,3,0.04966139954853273,886
Andatsakala,ASV_4823,3988,Rattus rattus,village,3,0.03038309114927345,757
Andatsakala,ASV_4823,4033,Rattus rattus,village,3,0.0761904761904762,420
Andatsakala,ASV_4853,3598,Rattus rattus,agroforest,1,0.13270142180094788,633
Andatsakala,ASV_4853,3599,Rattus rattus,agroforest,1,0.2559366754617414,379
Andatsakala,ASV_4853,3612,Rattus rattus,agroforest,1,0.04184397163120567,1410
Andatsakala,ASV_4861,3960,Rattus rattus,village,3,0.06104129263913824,557
Andatsakala,ASV_4861,3971,Rattus rattus,village,3,0.0539906103286385,426
Andatsakala,ASV_4861,3973,Rattus rattus,village,3,0.10384615384615385,1040
Andatsakala,ASV_4861,3981,Rattus rattus,village,3,0.0954356846473029,482
Andatsakala,ASV_487,3634,Rattus rattus,village,1,0.220873786407767,412
Andatsakala,ASV_487,3868,Rattus rattus,agriculture,3,0.05874316939890711,732
Andatsakala,ASV_487,4037,Rattus rattus,village,3,0.0274442538593482,1749
Andatsakala,ASV_4876,3885,Rattus rattus,agriculture,3,0.25,856
Andatsakala,ASV_4876,3887,Rattus rattus,agriculture,3,0.07575757575757576,462
Andatsakala,ASV_4876,3900,Rattus rattus,secondary_forest,3,0.056910569105691054,738
Andatsakala,ASV_4877,3569,Rattus rattus,secondary_forest,1,0.19031719532554256,599
Andatsakala,ASV_4877,3808,Rattus rattus,flooded_rice,2,0.1819277108433735,830
Andatsakala,ASV_4877,4007,Rattus rattus,agroforest,3,0.0783132530120482,332
Andatsakala,ASV_4879,3719,Rattus rattus,secondary_forest,2,0.11068702290076336,262
Andatsakala,ASV_4879,3767,Rattus rattus,agroforest,2,0.0265625,640
Andatsakala,ASV_4879,3798,Rattus rattus,village,2,0.5096153846153846,104
Andatsakala,ASV_4879,3887,Rattus rattus,agriculture,3,0.05627705627705628,462
Andatsakala,ASV_4910,3593,Rattus rattus,agroforest,1,0.060240963855421686,415
Andatsakala,ASV_4910,3816,Rattus rattus,village,2,0.0583804143126177,531
Andatsakala,ASV_4910,3875,Rattus rattus,agriculture,3,0.06162464985994398,357
Andatsakala,ASV_4912,3527,Rattus rattus,brushy_regrowth,1,0.03816793893129771,2096
Andatsakala,ASV_4912,3801,Rattus rattus,village,2,0.23770491803278687,366
Andatsakala,ASV_4912,3893,Rattus rattus,secondary_forest,3,0.05203252032520325,615
Andatsakala,ASV_4912,3929,Rattus rattus,secondary_forest,3,0.30633802816901406,284
Andatsakala,ASV_4930,3728,Rattus rattus,semi-intact_forest,2,0.06007067137809187,1132
Andatsakala,ASV_4930,3877,Rattus rattus,agriculture,3,0.35502958579881655,169
Andatsakala,ASV_4930,3903,Rattus rattus,secondary_forest,3,0.14543114543114544,777
Andatsakala,ASV_4942,3630,Rattus rattus,village,1,0.03479576399394856,661
Andatsakala,ASV_4942,3636,Rattus rattus,village,1,0.0951276102088167,431
Andatsakala,ASV_4942,3656,Rattus rattus,flooded_rice,1,0.04434589800443459,902
Andatsakala,ASV_497,3500,Rattus rattus,brushy_regrowth,1,0.16581632653061223,392
Andatsakala,ASV_497,3673,Rattus rattus,brushy_regrowth,2,0.1476510067114094,596
Andatsakala,ASV_497,3712,Rattus rattus,secondary_forest,2,0.15105301379811184,2754
Andatsakala,ASV_497,3841,Rattus rattus,brushy_regrowth,3,0.5090252707581228,554
Andatsakala,ASV_5054,3680,Rattus rattus,brushy_regrowth,2,0.04435483870967742,744
Andatsakala,ASV_5054,3900,Rattus rattus,secondary_forest,3,0.05420054200542006,738
Andatsakala,ASV_5054,3963,Rattus rattus,village,3,0.0976027397260274,584
Andatsakala,ASV_5058,3553,Rattus rattus,secondary_forest,1,0.2144927536231884,345
Andatsakala,ASV_5058,3912,Rattus rattus,secondary_forest,3,0.5263157894736842,190
Andatsakala,ASV_5059,3960,Rattus rattus,village,3,0.10771992818671454,557
Andatsakala,ASV_5059,3962,Rattus rattus,village,3,0.32706766917293234,266
Andatsakala,ASV_5059,3987,Rattus rattus,village,3,0.055441478439425054,487
Andatsakala,ASV_5059,3988,Rattus rattus,village,3,0.07529722589167767,757
Andatsakala,ASV_5063,3527,Rattus rattus,brushy_regrowth,1,0.023377862595419848,2096
Andatsakala,ASV_5063,3564,Rattus rattus,secondary_forest,1,0.07270408163265307,784
Andatsakala,ASV_5063,3840,Rattus rattus,brushy_regrowth,3,0.03880070546737213,567
Andatsakala,ASV_5069,3801,Rattus rattus,village,2,0.1366120218579235,366
Andatsakala,ASV_5069,3961,Rattus rattus,village,3,0.025959367945823927,886
Andatsakala,ASV_5069,3973,Rattus rattus,village,3,0.0875,1040
Andatsakala,ASV_5069,3981,Rattus rattus,village,3,0.06846473029045644,482
Andatsakala,ASV_5094,3528,Rattus rattus,brushy_regrowth,1,0.01592356687898089,1256
Andatsakala,ASV_5094,3548,Rattus rattus,secondary_forest,1,0.032035175879396985,1592
Andatsakala,ASV_5094,3910,Rattus rattus,secondary_forest,3,0.04297224709042077,1117
Andatsakala,ASV_5094,3999,Rattus rattus,agroforest,3,0.05569620253164557,395
Andatsakala,ASV_5110,3654,Rattus rattus,village,1,0.07539682539682539,756
Andatsakala,ASV_5110,3959,Rattus rattus,village,3,0.07056451612903226,496
Andatsakala,ASV_5110,3961,Rattus rattus,village,3,0.06884875846501128,886
Andatsakala,ASV_5110,4019,Rattus rattus,village,3,0.05423728813559322,295
Andatsakala,ASV_5119,3638,Rattus rattus,village,1,0.015957446808510637,2068
Andatsakala,ASV_5119,3969,Rattus rattus,village,3,0.07172131147540983,488.00000000000006
Andatsakala,ASV_5119,3990,Rattus rattus,flooded_rice,3,0.09764309764309764,297
Andatsakala,ASV_5172,3959,Rattus rattus,village,3,0.05846774193548387,496
Andatsakala,ASV_5172,3987,Rattus rattus,village,3,0.08418891170431211,487
Andatsakala,ASV_5172,4023,Rattus rattus,village,3,0.22466960352422907,454
Andatsakala,ASV_5177,3974,Rattus rattus,village,3,0.04911433172302738,1242
Andatsakala,ASV_5177,3981,Rattus rattus,village,3,0.08921161825726141,482
Andatsakala,ASV_5177,3988,Rattus rattus,village,3,0.19815059445178335,757
Andatsakala,ASV_5289,3636,Rattus rattus,village,1,0.10208816705336426,431
Andatsakala,ASV_5289,3800,Rattus rattus,village,2,0.022727272727272728,1232
Andatsakala,ASV_5377,3961,Rattus rattus,village,3,0.024830699774266364,886
Andatsakala,ASV_5377,3970,Rattus rattus,village,3,0.07150153217568948,979
Andatsakala,ASV_5377,3987,Rattus rattus,village,3,0.1293634496919918,487
Andatsakala,ASV_5377,3988,Rattus rattus,village,3,0.07397622192866579,757
Andatsakala,ASV_5387,3811,Rattus rattus,flooded_rice,2,0.05184534270650264,1138
Andatsakala,ASV_5387,3834,Rattus rattus,brushy_regrowth,3,0.09433962264150944,212
Andatsakala,ASV_5387,3905,Rattus rattus,secondary_forest,3,0.0718232044198895,362
Andatsakala,ASV_5392,3553,Rattus rattus,secondary_forest,1,0.17681159420289855,345
Andatsakala,ASV_5392,3679,Rattus rattus,brushy_regrowth,2,0.02911208151382824,687
Andatsakala,ASV_5392,3998,Rattus rattus,agroforest,3,0.13221153846153846,416
Andatsakala,ASV_5418,3654,Rattus rattus,village,1,0.05026455026455026,756
Andatsakala,ASV_5418,3969,Rattus rattus,village,3,0.16393442622950818,488.00000000000006
Andatsakala,ASV_5418,3986,Rattus rattus,village,3,0.05693069306930692,404
Andatsakala,ASV_5422,3630,Rattus rattus,village,1,0.03479576399394856,661
Andatsakala,ASV_5422,3801,Rattus rattus,village,2,0.3524590163934426,366
Andatsakala,ASV_5422,3988,Rattus rattus,village,3,0.04491413474240423,757
Andatsakala,ASV_5474,3728,Rattus rattus,semi-intact_forest,2,0.04681978798586573,1132
Andatsakala,ASV_5474,3971,Rattus rattus,village,3,0.09624413145539906,426
Andatsakala,ASV_5474,4025,Rattus rattus,village,3,0.01261506989430617,5866
Andatsakala,ASV_5542,3634,Rattus rattus,village,1,0.10922330097087378,412
Andatsakala,ASV_5542,3642,Rattus rattus,village,1,0.07433217189314749,1722
Andatsakala,ASV_5542,3654,Rattus rattus,village,1,0.042328042328042326,756
Andatsakala,ASV_5587,3797,Rattus rattus,village,2,0.05186972255729795,829
Andatsakala,ASV_5587,3815,Rattus rattus,village,2,0.046296296296296294,432
Andatsakala,ASV_5587,3816,Rattus rattus,village,2,0.064030131826742,531
Andatsakala,ASV_5587,3821,Rattus rattus,village,2,0.02595797280593325,809
Andatsakala,ASV_562,3656,Rattus rattus,flooded_rice,1,0.07760532150776053,902
Andatsakala,ASV_562,3779,Rattus rattus,flooded_rice,2,0.11895910780669144,269
Andatsakala,ASV_562,3894,Rattus rattus,secondary_forest,3,0.06794425087108014,574
Andatsakala,ASV_562,3919,Rattus rattus,secondary_forest,3,0.06094627105052125,1247
Andatsakala,ASV_5651,3569,Rattus rattus,secondary_forest,1,0.0667779632721202,599
Andatsakala,ASV_5651,3726,Rattus rattus,secondary_forest,2,0.12191103789126853,607
Andatsakala,ASV_5651,3972,Rattus rattus,village,3,0.02496467263306642,2123
Andatsakala,ASV_5661,3520,Rattus rattus,brushy_regrowth,1,0.050381679389312976,1965
Andatsakala,ASV_5661,3995,Rattus rattus,agroforest,3,0.05979381443298969,485
Andatsakala,ASV_5661,4037,Rattus rattus,village,3,0.016580903373356205,1749
Andatsakala,ASV_5699,3612,Rattus rattus,agroforest,1,0.03475177304964539,1410
Andatsakala,ASV_5699,3800,Rattus rattus,village,2,0.03896103896103897,1232
Andatsakala,ASV_5699,4013,Rattus rattus,village,3,0.13846153846153847,455
Andatsakala,ASV_5699,4019,Rattus rattus,village,3,0.07796610169491526,295
Andatsakala,ASV_5715,3636,Rattus rattus,village,1,0.17865429234338748,431
Andatsakala,ASV_5715,3639,Rattus rattus,village,1,0.08157524613220815,711
Andatsakala,ASV_5715,3658,Rattus rattus,village,1,0.16927083333333334,384
Andatsakala,ASV_5793,3792,Rattus rattus,village,2,0.029013539651837523,1034
Andatsakala,ASV_5793,3807,Rattus rattus,flooded_rice,2,0.14556962025316456,158
Andatsakala,ASV_5793,3831,Rattus rattus,brushy_regrowth,3,0.06583072100313479,319
Andatsakala,ASV_5924,3548,Rattus rattus,secondary_forest,1,0.04459798994974874,1592
Andatsakala,ASV_5924,3869,Rattus rattus,agriculture,3,0.37398373983739835,123
Andatsakala,ASV_5924,3913,Rattus rattus,secondary_forest,3,0.18269230769230768,208
Andatsakala,ASV_5994,3548,Rattus rattus,secondary_forest,1,0.023241206030150754,1592
Andatsakala,ASV_5994,3557,Rattus rattus,secondary_forest,1,0.033085194375516956,1209
Andatsakala,ASV_5994,3936,Rattus rattus,semi-intact_forest,3,0.07653061224489796,392
Andatsakala,ASV_6003,3797,Rattus rattus,village,2,0.05307599517490953,829
Andatsakala,ASV_6003,3801,Rattus rattus,village,2,0.06284153005464481,366
Andatsakala,ASV_6003,3952,Rattus rattus,village,3,0.09023941068139964,543
Andatsakala,ASV_6003,4013,Rattus rattus,village,3,0.10329670329670329,455
Andatsakala,ASV_606,3599,Rattus rattus,agroforest,1,0.24802110817941952,379
Andatsakala,ASV_606,3612,Rattus rattus,agroforest,1,0.15673758865248227,1410
Andatsakala,ASV_606,3811,Rattus rattus,flooded_rice,2,0.3717047451669595,1138
Andatsakala,ASV_606,3978,Rattus rattus,flooded_rice,3,0.04682454251883746,1858
Andatsakala,ASV_6181,3558,Rattus rattus,secondary_forest,1,0.07172131147540983,488
Andatsakala,ASV_6181,3936,Rattus rattus,semi-intact_forest,3,0.08163265306122448,392
Andatsakala,ASV_6181,3973,Rattus rattus,village,3,0.05480769230769231,1040
Andatsakala,ASV_6209,3527,Rattus rattus,brushy_regrowth,1,0.01812977099236641,2096
Andatsakala,ASV_6209,3656,Rattus rattus,flooded_rice,1,0.11086474501108648,902
Andatsakala,ASV_6209,3929,Rattus rattus,secondary_forest,3,0.09154929577464789,284
Andatsakala,ASV_621,3712,Rattus rattus,secondary_forest,2,0.355119825708061,2754
Andatsakala,ASV_621,4002,Rattus rattus,village,3,0.09744408945686901,626
Andatsakala,ASV_621,4006,Rattus rattus,agroforest,3,0.10039761431411531,1006
Andatsakala,ASV_621,4008,Rattus rattus,agroforest,3,0.11685393258426967,445
Andatsakala,ASV_6249,3904,Rattus rattus,secondary_forest,3,0.04984740590030519,983
Andatsakala,ASV_6249,3914,Rattus rattus,secondary_forest,3,0.225,120
Andatsakala,ASV_6249,3917,Rattus rattus,secondary_forest,3,0.09565217391304348,230
Andatsakala,ASV_6249,3919,Rattus rattus,secondary_forest,3,0.028067361668003207,1247
Andatsakala,ASV_629,3812,Rattus rattus,flooded_rice,2,0.08012486992715921,961
Andatsakala,ASV_629,3937,Rattus rattus,semi-intact_forest,3,0.1343669250645995,387
Andatsakala,ASV_629,4008,Rattus rattus,agroforest,3,0.12134831460674157,445
Andatsakala,ASV_6365,3962,Rattus rattus,village,3,0.12781954887218044,266
Andatsakala,ASV_6365,3972,Rattus rattus,village,3,0.02543570419218088,2123
Andatsakala,ASV_6365,4019,Rattus rattus,village,3,0.04067796610169491,295
Andatsakala,ASV_637,3845,Rattus rattus,brushy_regrowth,3,0.5454545454545454,154
Andatsakala,ASV_637,3889,Rattus rattus,agriculture,3,0.07588532883642496,593
Andatsakala,ASV_637,3906,Rattus rattus,secondary_forest,3,0.22321428571428573,112
Andatsakala,ASV_637,3945,Rattus rattus,flooded_rice,3,0.023382696804364767,1283
Andatsakala,ASV_6374,3634,Rattus rattus,village,1,0.08737864077669903,412
Andatsakala,ASV_6374,3825,Rattus rattus,flooded_rice,2,0.04716981132075472,742
Andatsakala,ASV_6374,4024,Rattus rattus,village,3,0.19344262295081968,305
Andatsakala,ASV_643,3735,Rattus rattus,semi-intact_forest,2,0.0375,1120
Andatsakala,ASV_643,3972,Rattus rattus,village,3,0.01601507300989166,2123
Andatsakala,ASV_643,4019,Rattus rattus,village,3,0.26440677966101694,295
Andatsakala,ASV_6506,3569,Rattus rattus,secondary_forest,1,0.0651085141903172,599
Andatsakala,ASV_6506,3591,Rattus rattus,agroforest,1,0.5040650406504065,123
Andatsakala,ASV_6506,3900,Rattus rattus,secondary_forest,3,0.044715447154471545,738
Andatsakala,ASV_661,3712,Rattus rattus,secondary_forest,2,0.058460421205519246,2754
Andatsakala,ASV_661,3905,Rattus rattus,secondary_forest,3,0.09668508287292818,362
Andatsakala,ASV_661,4004,Rattus rattus,village,3,0.0799475753604194,763
Andatsakala,ASV_6642,3599,Rattus rattus,agroforest,1,0.08443271767810026,379
Andatsakala,ASV_6642,3998,Rattus rattus,agroforest,3,0.038461538461538464,416
Andatsakala,ASV_6642,4006,Rattus rattus,agroforest,3,0.048707753479125246,1006
Andatsakala,ASV_665,3635,Rattus rattus,village,1,0.5350423330197555,4252
Andatsakala,ASV_665,3780,Rattus rattus,flooded_rice,2,0.5344418052256532,842
Andatsakala,ASV_665,3952,Rattus rattus,village,3,0.578268876611418,543
Andatsakala,ASV_665,3982,Rattus rattus,village,3,0.6428571428571429,154
Andatsakala,ASV_667,3516,Rattus rattus,brushy_regrowth,1,0.14233576642335766,1096
Andatsakala,ASV_667,3851,Rattus rattus,brushy_regrowth,3,0.11904761904761904,462
Andatsakala,ASV_667,3872,Rattus rattus,agriculture,3,0.04965753424657534,584
Andatsakala,ASV_667,3900,Rattus rattus,secondary_forest,3,0.06504065040650406,738
Andatsakala,ASV_671,3831,Rattus rattus,brushy_regrowth,3,0.047021943573667714,319
Andatsakala,ASV_671,3907,Rattus rattus,secondary_forest,3,0.07913669064748201,278
Andatsakala,ASV_671,3919,Rattus rattus,secondary_forest,3,0.05854049719326383,1247
Andatsakala,ASV_671,3972,Rattus rattus,village,3,0.01413094677343382,2123
Andatsakala,ASV_6865,3636,Rattus rattus,village,1,0.0765661252900232,431
Andatsakala,ASV_6865,3657,Rattus rattus,flooded_rice,1,0.0829817158931083,711
Andatsakala,ASV_6865,3658,Rattus rattus,village,1,0.09895833333333333,384
Andatsakala,ASV_6966,3834,Rattus rattus,brushy_regrowth,3,0.11320754716981132,212
Andatsakala,ASV_6966,3896,Rattus rattus,secondary_forest,3,0.6,120
Andatsakala,ASV_6967,3778,Rattus rattus,flooded_rice,2,0.034064665127020784,1732
Andatsakala,ASV_6967,3844,Rattus rattus,brushy_regrowth,3,0.09937888198757763,322
Andatsakala,ASV_6967,3936,Rattus rattus,semi-intact_forest,3,0.08928571428571429,392
Andatsakala,ASV_6983,3975,Rattus rattus,village,3,0.08038976857490865,821
Andatsakala,ASV_6983,3987,Rattus rattus,village,3,0.047227926078028754,487
Andatsakala,ASV_6983,3988,Rattus rattus,village,3,0.03830911492734478,757
Andatsakala,ASV_701,3649,Rattus rattus,village,1,0.05757307351638618,1129
Andatsakala,ASV_701,3844,Rattus rattus,brushy_regrowth,3,0.13043478260869565,322
Andatsakala,ASV_701,3980,Rattus rattus,village,3,0.4137931034482759,290
Andatsakala,ASV_707,4016,Rattus rattus,village,3,0.19208211143695014,682
Andatsakala,ASV_707,4025,Rattus rattus,village,3,0.45346062052505964,5866
Andatsakala,ASV_707,4026,Rattus rattus,village,3,0.477175697865353,3045
Andatsakala,ASV_7144,3654,Rattus rattus,village,1,0.041005291005291,756
Andatsakala,ASV_7144,3797,Rattus rattus,village,2,0.04825090470446321,829
Andatsakala,ASV_7144,3975,Rattus rattus,village,3,0.037758830694275276,821
Andatsakala,ASV_725,3638,Rattus rattus,village,1,0.0797872340425532,2068
Andatsakala,ASV_725,3658,Rattus rattus,village,1,0.2682291666666667,384
Andatsakala,ASV_725,3708,Rattus rattus,agriculture,2,0.0470991890205864,3206
Andatsakala,ASV_725,3915,Rattus rattus,secondary_forest,3,0.18895348837209303,344
Andatsakala,ASV_761,3969,Rattus rattus,village,3,0.10655737704918034,488.00000000000006
Andatsakala,ASV_761,3970,Rattus rattus,village,3,0.26455566905005107,979
Andatsakala,ASV_761,4002,Rattus rattus,village,3,0.2523961661341853,626
Andatsakala,ASV_765,3574,Rattus rattus,semi-intact_forest,1,0.7202505219206681,958
Andatsakala,ASV_765,3741,Rattus rattus,agroforest,2,0.4281842818428184,369
Andatsakala,ASV_765,3963,Rattus rattus,village,3,0.5017123287671232,584
Andatsakala,ASV_771,3657,Rattus rattus,flooded_rice,1,0.1490857946554149,711
Andatsakala,ASV_771,3660,Rattus rattus,village,1,0.2006079027355623,329
Andatsakala,ASV_771,4026,Rattus rattus,village,3,0.027586206896551724,3045
Andatsakala,ASV_833,3553,Rattus rattus,secondary_forest,1,0.11884057971014494,345
Andatsakala,ASV_833,3621,Rattus rattus,agroforest,1,0.014760147601476014,2710
Andatsakala,ASV_833,3834,Rattus rattus,brushy_regrowth,3,0.09905660377358491,212
Andatsakala,ASV_833,4007,Rattus rattus,agroforest,3,0.07228915662650601,332
Andatsakala,ASV_841,3656,Rattus rattus,flooded_rice,1,0.04656319290465632,902
Andatsakala,ASV_841,3864,Rattus rattus,agriculture,3,0.11846318036286019,937
Andatsakala,ASV_841,3877,Rattus rattus,agriculture,3,0.1301775147928994,169
Andatsakala,ASV_841,3998,Rattus rattus,agroforest,3,0.45913461538461536,416
Andatsakala,ASV_848,3563,Rattus rattus,secondary_forest,1,0.07251908396946564,524
